Breviolum290225_c0_g1_i2	Breviolum290225	OG0002748
Breviolum58070_c0_g2_i1	Breviolum58070	OG0000244
Breviolum468581_c0_g1_i1	Breviolum468581	OG0007842
Breviolum359979_c0_g1_i2	Breviolum359979	OG0000210
Breviolum784794_c0_g1_i1	Breviolum784794	OG0000088
Breviolum567665_c0_g1_i1	Breviolum567665	OG0003898
Breviolum852167_c0_g1_i1	Breviolum852167	OG0005673
Breviolum311791_c2_g1_i1	Breviolum311791	OG0001097
Breviolum36286_c0_g2_i1	Breviolum36286	OG0005577
Breviolum99445_c1_g1_i1	Breviolum99445	OG0003851
Breviolum58180_c0_g2_i1	Breviolum58180	OG0005300
Breviolum841435_c0_g1_i1	Breviolum841435	OG0003099
Breviolum161224_c0_g3_i1	Breviolum161224	OG0002069
Breviolum465522_c0_g1_i1	Breviolum465522	OG0007053
Breviolum679258_c0_g1_i1	Breviolum679258	OG0001642
Breviolum386768_c0_g6_i1	Breviolum386768	OG0003573
Breviolum231765_c0_g1_i1	Breviolum231765	OG0001167
Breviolum688214_c0_g1_i1	Breviolum688214	OG0001500
Breviolum98120_c0_g1_i1	Breviolum98120	OG0003732
Breviolum580864_c0_g1_i1	Breviolum580864	OG0000665
Breviolum697446_c0_g1_i1	Breviolum697446	OG0003484
Breviolum314379_c0_g1_i2	Breviolum314379	OG0008539
Breviolum249212_c0_g1_i1	Breviolum249212	OG0000041
Breviolum607541_c0_g1_i1	Breviolum607541	OG0000443
Breviolum353185_c0_g4_i1	Breviolum353185	OG0004947
Breviolum147371_c0_g2_i1	Breviolum147371	OG0008491
Breviolum774769_c0_g2_i1	Breviolum774769	OG0006521
Breviolum235364_c0_g2_i1	Breviolum235364	OG0007997
Breviolum192873_c1_g1_i1	Breviolum192873	OG0000009
Breviolum764697_c0_g1_i1	Breviolum764697	OG0007890
Breviolum389943_c0_g2_i1	Breviolum389943	OG0001204
Breviolum463235_c0_g1_i1	Breviolum463235	OG0007503
Breviolum608129_c0_g1_i1	Breviolum608129	OG0001085
Breviolum262000_c0_g2_i1	Breviolum262000	OG0009186
Breviolum527424_c0_g1_i1	Breviolum527424	OG0004845
Breviolum169744_c0_g2_i1	Breviolum169744	OG0006931
Breviolum506885_c0_g1_i1	Breviolum506885	OG0000000
Breviolum286369_c0_g2_i1	Breviolum286369	OG0009633
Breviolum816046_c0_g1_i1	Breviolum816046	OG0003246
Breviolum683099_c0_g1_i1	Breviolum683099	OG0000605
Breviolum691168_c0_g1_i1	Breviolum691168	OG0008851
Breviolum695218_c0_g1_i1	Breviolum695218	OG0000068
Breviolum731808_c0_g1_i1	Breviolum731808	OG0001155
Breviolum616845_c0_g1_i1	Breviolum616845	OG0004472
Breviolum494471_c0_g1_i1	Breviolum494471	OG0008204
Breviolum784225_c0_g1_i1	Breviolum784225	OG0000008
Breviolum39490_c0_g1_i1	Breviolum39490	OG0001101
Breviolum680881_c0_g1_i1	Breviolum680881	OG0006542
Breviolum530782_c0_g1_i1	Breviolum530782	OG0003755
Breviolum145345_c0_g2_i1	Breviolum145345	OG0002727
Breviolum58808_c0_g2_i1	Breviolum58808	OG0003465
Breviolum99396_c0_g2_i1	Breviolum99396	OG0002683
Breviolum221359_c0_g1_i1	Breviolum221359	OG0003159
Breviolum344866_c0_g3_i1	Breviolum344866	OG0005321
Breviolum531358_c0_g1_i1	Breviolum531358	OG0009164
Breviolum874272_c0_g1_i1	Breviolum874272	OG0001286
Breviolum401529_c0_g3_i1	Breviolum401529	OG0000797
Breviolum267584_c0_g1_i4	Breviolum267584	OG0006896
Breviolum326421_c0_g3_i1	Breviolum326421	OG0004819
Breviolum253247_c0_g2_i1	Breviolum253247	OG0004364
Breviolum112852_c0_g2_i1	Breviolum112852	OG0003740
Breviolum173270_c0_g1_i1	Breviolum173270	OG0001968
Breviolum524136_c0_g1_i1	Breviolum524136	OG0000071
Breviolum380918_c2_g1_i1	Breviolum380918	OG0001499
Breviolum389942_c0_g5_i1	Breviolum389942	OG0001446
Breviolum679287_c0_g1_i1	Breviolum679287	OG0002015
Breviolum688564_c0_g1_i1	Breviolum688564	OG0001123
Breviolum365978_c3_g1_i1	Breviolum365978	OG0006484
Breviolum572944_c0_g1_i1	Breviolum572944	OG0000024
Breviolum185424_c0_g2_i1	Breviolum185424	OG0004901
Breviolum99411_c0_g2_i1	Breviolum99411	OG0001832
Breviolum164578_c0_g2_i1	Breviolum164578	OG0000377
Breviolum884611_c0_g1_i1	Breviolum884611	OG0000131
Breviolum28768_c0_g2_i1	Breviolum28768	OG0006800
Breviolum367445_c0_g1_i3	Breviolum367445	OG0000581
Breviolum128571_c0_g1_i1	Breviolum128571	OG0000074
Breviolum848348_c0_g1_i1	Breviolum848348	OG0000669
Breviolum213953_c0_g1_i2	Breviolum213953	OG0005189
Breviolum473902_c0_g1_i1	Breviolum473902	OG0003398
Breviolum139659_c1_g1_i1	Breviolum139659	OG0000526
Breviolum461686_c0_g1_i1	Breviolum461686	OG0002816
Breviolum201656_c0_g1_i1	Breviolum201656	OG0000304
Breviolum298750_c0_g3_i1	Breviolum298750	OG0006934
Breviolum257489_c0_g2_i1	Breviolum257489	OG0004179
Breviolum225831_c0_g1_i1	Breviolum225831	OG0008164
Breviolum843993_c0_g1_i1	Breviolum843993	OG0003010
Breviolum294015_c0_g1_i2	Breviolum294015	OG0000123
Breviolum286474_c1_g1_i1	Breviolum286474	OG0001615
Breviolum168395_c0_g3_i1	Breviolum168395	OG0004055
Breviolum27906_c0_g2_i1	Breviolum27906	OG0007450
Breviolum324301_c0_g2_i1	Breviolum324301	OG0000573
Breviolum270906_c0_g1_i3	Breviolum270906	OG0001719
Breviolum659110_c0_g1_i1	Breviolum659110	OG0003146
Breviolum387344_c0_g4_i1	Breviolum387344	OG0005697
Breviolum102992_c0_g2_i1	Breviolum102992	OG0007869
Breviolum201116_c0_g1_i1	Breviolum201116	OG0003577
Breviolum97045_c0_g2_i1	Breviolum97045	OG0001622
Breviolum300178_c0_g3_i1	Breviolum300178	OG0007696
Breviolum534490_c0_g1_i1	Breviolum534490	OG0000411
Breviolum112707_c0_g1_i1	Breviolum112707	OG0001410
Breviolum815430_c0_g1_i1	Breviolum815430	OG0000017
Breviolum2444_c1_g1_i1	Breviolum2444	OG0000323
Breviolum442133_c3_g2_i4	Breviolum442133	OG0000657
Breviolum686627_c0_g1_i1	Breviolum686627	OG0007139
Breviolum93950_c0_g1_i1	Breviolum93950	OG0000004
Breviolum636663_c0_g1_i1	Breviolum636663	OG0000982
Breviolum163419_c0_g2_i1	Breviolum163419	OG0000461
Breviolum228299_c0_g2_i1	Breviolum228299	OG0004640
Breviolum289476_c0_g1_i4	Breviolum289476	OG0007092
Breviolum291920_c0_g3_i1	Breviolum291920	OG0005178
Breviolum248217_c0_g3_i1	Breviolum248217	OG0004541
Breviolum268788_c0_g1_i1	Breviolum268788	OG0009954
Breviolum811842_c0_g1_i1	Breviolum811842	OG0004006
Breviolum607940_c0_g1_i1	Breviolum607940	OG0000674
Breviolum243667_c2_g1_i1	Breviolum243667	OG0000781
Breviolum457880_c0_g2_i1	Breviolum457880	OG0004310
Breviolum32309_c0_g1_i1	Breviolum32309	OG0004445
Breviolum326511_c0_g2_i1	Breviolum326511	OG0006076
Breviolum221569_c0_g1_i1	Breviolum221569	OG0005835
Breviolum333723_c7_g1_i1	Breviolum333723	OG0000375
Breviolum845098_c0_g1_i1	Breviolum845098	OG0004844
Breviolum610094_c0_g2_i1	Breviolum610094	OG0009246
Breviolum2283_c1_g1_i1	Breviolum2283	OG0008789
Breviolum230031_c0_g2_i1	Breviolum230031	OG0005131
Breviolum467099_c0_g1_i1	Breviolum467099	OG0000322
Breviolum353237_c0_g1_i3	Breviolum353237	OG0001003
Breviolum18928_c0_g1_i1	Breviolum18928	OG0000937
Breviolum536290_c0_g1_i1	Breviolum536290	OG0005530
Breviolum457493_c0_g1_i1	Breviolum457493	OG0001735
Breviolum686131_c0_g1_i1	Breviolum686131	OG0008629
Breviolum688407_c0_g1_i1	Breviolum688407	OG0000029
Breviolum39024_c0_g1_i1	Breviolum39024	OG0004806
Breviolum261832_c0_g1_i1	Breviolum261832	OG0005547
Breviolum9634_c0_g2_i1	Breviolum9634	OG0000929
Breviolum53855_c0_g2_i1	Breviolum53855	OG0000322
Breviolum458834_c0_g1_i1	Breviolum458834	OG0007947
Breviolum255178_c0_g3_i1	Breviolum255178	OG0006671
Breviolum635113_c0_g1_i1	Breviolum635113	OG0000586
Breviolum259777_c0_g2_i1	Breviolum259777	OG0001937
Breviolum419445_c1_g1_i1	Breviolum419445	OG0003965
Breviolum605079_c0_g1_i1	Breviolum605079	OG0007567
Breviolum64207_c0_g1_i1	Breviolum64207	OG0000589
Breviolum192720_c0_g3_i1	Breviolum192720	OG0000447
Breviolum188880_c0_g2_i1	Breviolum188880	OG0001208
Breviolum48848_c0_g1_i1	Breviolum48848	OG0004712
Breviolum21606_c0_g2_i1	Breviolum21606	OG0001719
Breviolum33966_c0_g1_i1	Breviolum33966	OG0007068
Breviolum412142_c0_g6_i1	Breviolum412142	OG0000937
Breviolum574959_c0_g1_i1	Breviolum574959	OG0002001
Breviolum766188_c0_g1_i1	Breviolum766188	OG0000072
Breviolum845124_c0_g1_i1	Breviolum845124	OG0001193
Breviolum312451_c0_g1_i1	Breviolum312451	OG0003944
Breviolum368756_c0_g7_i1	Breviolum368756	OG0005052
Breviolum184048_c0_g3_i1	Breviolum184048	OG0004893
Breviolum60383_c1_g1_i1	Breviolum60383	OG0001150
Breviolum353224_c0_g1_i3	Breviolum353224	OG0003357
Breviolum322992_c0_g3_i1	Breviolum322992	OG0006356
Breviolum430471_c2_g1_i1	Breviolum430471	OG0001263
Breviolum194674_c0_g2_i2	Breviolum194674	OG0008571
Breviolum771131_c0_g1_i1	Breviolum771131	OG0000493
Breviolum163682_c0_g2_i1	Breviolum163682	OG0000404
Breviolum637737_c0_g1_i1	Breviolum637737	OG0003607
Breviolum310468_c0_g2_i1	Breviolum310468	OG0001064
Breviolum232260_c0_g4_i1	Breviolum232260	OG0005568
Breviolum98353_c1_g1_i1	Breviolum98353	OG0002025
Breviolum616041_c0_g2_i1	Breviolum616041	OG0003151
Breviolum189671_c0_g2_i1	Breviolum189671	OG0006665
Breviolum329297_c0_g1_i1	Breviolum329297	OG0007971
Breviolum715634_c0_g1_i1	Breviolum715634	OG0003070
Breviolum98527_c0_g2_i1	Breviolum98527	OG0000101
Breviolum816666_c0_g1_i1	Breviolum816666	OG0000007
Breviolum220620_c0_g2_i1	Breviolum220620	OG0001695
Breviolum462458_c0_g1_i1	Breviolum462458	OG0000007
Breviolum901_c0_g2_i1	Breviolum901	OG0006688
Breviolum214515_c0_g2_i1	Breviolum214515	OG0007822
Breviolum227451_c0_g2_i1	Breviolum227451	OG0002309
Breviolum161215_c0_g2_i1	Breviolum161215	OG0002961
Breviolum7092_c0_g2_i1	Breviolum7092	OG0004045
Breviolum190218_c0_g1_i2	Breviolum190218	OG0003678
Breviolum18975_c1_g1_i1	Breviolum18975	OG0002701
Breviolum842186_c0_g1_i1	Breviolum842186	OG0009762
Breviolum167062_c0_g1_i1	Breviolum167062	OG0001525
Breviolum215002_c0_g3_i1	Breviolum215002	OG0000355
Breviolum301505_c0_g2_i1	Breviolum301505	OG0000306
Breviolum563825_c0_g1_i1	Breviolum563825	OG0001570
Breviolum765748_c0_g1_i1	Breviolum765748	OG0003516
Breviolum275116_c0_g1_i3	Breviolum275116	OG0008597
Breviolum38353_c0_g1_i1	Breviolum38353	OG0002148
Breviolum239246_c0_g1_i1	Breviolum239246	OG0002050
Breviolum164657_c0_g1_i2	Breviolum164657	OG0005034
Breviolum264732_c0_g2_i1	Breviolum264732	OG0009232
Breviolum218681_c1_g1_i1	Breviolum218681	OG0001978
Breviolum603232_c0_g1_i1	Breviolum603232	OG0001753
Breviolum3830_c0_g2_i1	Breviolum3830	OG0008841
Breviolum303972_c0_g2_i2	Breviolum303972	OG0001293
Breviolum343102_c1_g5_i1	Breviolum343102	OG0005155
Breviolum524338_c0_g1_i1	Breviolum524338	OG0000001
Breviolum542145_c0_g1_i1	Breviolum542145	OG0007300
Breviolum201302_c0_g1_i1	Breviolum201302	OG0003079
Breviolum764378_c0_g1_i1	Breviolum764378	OG0000760
Breviolum58103_c0_g1_i1	Breviolum58103	OG0005610
Breviolum45468_c0_g1_i1	Breviolum45468	OG0007575
Breviolum188317_c0_g3_i1	Breviolum188317	OG0000094
Breviolum271262_c0_g1_i1	Breviolum271262	OG0008847
Breviolum691184_c0_g1_i1	Breviolum691184	OG0003054
Breviolum168725_c0_g1_i1	Breviolum168725	OG0001403
Breviolum603656_c0_g1_i1	Breviolum603656	OG0001164
Breviolum358266_c0_g3_i1	Breviolum358266	OG0009491
Breviolum834037_c0_g1_i1	Breviolum834037	OG0000942
Breviolum615547_c0_g1_i1	Breviolum615547	OG0000998
Breviolum34782_c0_g1_i1	Breviolum34782	OG0005758
Breviolum61109_c0_g2_i1	Breviolum61109	OG0000655
Breviolum218656_c0_g2_i1	Breviolum218656	OG0008538
Breviolum142786_c1_g1_i1	Breviolum142786	OG0001441
Breviolum810160_c0_g1_i1	Breviolum810160	OG0000023
Breviolum361015_c1_g1_i1	Breviolum361015	OG0002299
Breviolum183535_c0_g2_i1	Breviolum183535	OG0002472
Breviolum245983_c0_g2_i1	Breviolum245983	OG0001054
Breviolum303879_c0_g3_i1	Breviolum303879	OG0000075
Breviolum238075_c0_g2_i3	Breviolum238075	OG0005636
Breviolum75940_c0_g1_i1	Breviolum75940	OG0001787
Breviolum261552_c0_g2_i1	Breviolum261552	OG0002898
Breviolum463287_c0_g1_i1	Breviolum463287	OG0001870
Breviolum538643_c0_g1_i1	Breviolum538643	OG0003078
Breviolum191397_c0_g2_i2	Breviolum191397	OG0000096
Breviolum323240_c2_g1_i1	Breviolum323240	OG0000701
Breviolum641379_c0_g1_i1	Breviolum641379	OG0002241
Breviolum265230_c0_g1_i1	Breviolum265230	OG0006429
Breviolum93763_c0_g1_i1	Breviolum93763	OG0001119
Breviolum846143_c0_g1_i1	Breviolum846143	OG0001823
Breviolum780391_c0_g1_i1	Breviolum780391	OG0002969
Breviolum372867_c3_g1_i1	Breviolum372867	OG0003886
Breviolum353849_c0_g4_i4	Breviolum353849	OG0007834
Breviolum232966_c0_g2_i1	Breviolum232966	OG0005134
Breviolum193187_c0_g2_i2	Breviolum193187	OG0000075
Breviolum193156_c1_g1_i1	Breviolum193156	OG0008871
Breviolum528983_c0_g1_i1	Breviolum528983	OG0001099
Breviolum277235_c0_g2_i2	Breviolum277235	OG0002110
Breviolum191413_c0_g3_i1	Breviolum191413	OG0000004
Breviolum809107_c0_g1_i1	Breviolum809107	OG0000406
Breviolum342902_c0_g2_i3	Breviolum342902	OG0004600
Breviolum46464_c0_g2_i1	Breviolum46464	OG0003798
Breviolum99694_c0_g2_i1	Breviolum99694	OG0007365
Breviolum39409_c0_g2_i1	Breviolum39409	OG0005702
Breviolum375570_c0_g8_i1	Breviolum375570	OG0007739
Breviolum704274_c0_g1_i1	Breviolum704274	OG0002146
Breviolum220474_c0_g4_i1	Breviolum220474	OG0001144
Breviolum317669_c0_g5_i1	Breviolum317669	OG0000012
Breviolum194021_c0_g2_i2	Breviolum194021	OG0009456
Breviolum321889_c0_g1_i3	Breviolum321889	OG0009513
Breviolum232706_c0_g3_i1	Breviolum232706	OG0009385
Breviolum7617_c0_g1_i1	Breviolum7617	OG0000194
Breviolum32799_c0_g1_i1	Breviolum32799	OG0003176
Breviolum6184_c0_g2_i1	Breviolum6184	OG0004861
Breviolum197641_c0_g1_i2	Breviolum197641	OG0003918
Breviolum871040_c0_g1_i1	Breviolum871040	OG0008020
Breviolum75313_c0_g2_i1	Breviolum75313	OG0000145
Breviolum335602_c0_g3_i1	Breviolum335602	OG0003937
Breviolum839632_c0_g1_i1	Breviolum839632	OG0008382
Breviolum163241_c0_g1_i1	Breviolum163241	OG0007396
Breviolum897832_c0_g1_i1	Breviolum897832	OG0000024
Breviolum436607_c2_g1_i1	Breviolum436607	OG0000383
Breviolum427711_c0_g2_i1	Breviolum427711	OG0004936
Breviolum223810_c0_g1_i1	Breviolum223810	OG0006112
Breviolum227862_c1_g2_i1	Breviolum227862	OG0000008
Breviolum484086_c0_g1_i1	Breviolum484086	OG0004797
Breviolum357112_c0_g1_i4	Breviolum357112	OG0000034
Breviolum330393_c1_g5_i1	Breviolum330393	OG0003495
Breviolum537834_c0_g1_i1	Breviolum537834	OG0000246
Breviolum897064_c0_g1_i1	Breviolum897064	OG0002429
Breviolum179615_c0_g2_i1	Breviolum179615	OG0006677
Breviolum223595_c1_g1_i1	Breviolum223595	OG0000577
Breviolum686923_c0_g1_i1	Breviolum686923	OG0003786
Breviolum766931_c0_g1_i1	Breviolum766931	OG0001139
Breviolum631920_c0_g1_i1	Breviolum631920	OG0003864
Breviolum290352_c0_g1_i1	Breviolum290352	OG0007609
Breviolum719917_c0_g1_i1	Breviolum719917	OG0000347
Breviolum294079_c0_g4_i1	Breviolum294079	OG0003709
Breviolum522869_c0_g1_i1	Breviolum522869	OG0003823
Breviolum102585_c0_g2_i1	Breviolum102585	OG0004006
Breviolum844573_c0_g1_i1	Breviolum844573	OG0004423
Breviolum459558_c0_g1_i1	Breviolum459558	OG0002582
Breviolum699792_c0_g1_i1	Breviolum699792	OG0000544
Breviolum137276_c0_g2_i1	Breviolum137276	OG0005801
Breviolum6780_c0_g2_i1	Breviolum6780	OG0001806
Breviolum43108_c1_g1_i1	Breviolum43108	OG0006585
Breviolum531394_c0_g1_i1	Breviolum531394	OG0001828
Breviolum187563_c0_g2_i1	Breviolum187563	OG0001891
Breviolum403301_c3_g1_i1	Breviolum403301	OG0000759
Breviolum442975_c0_g9_i1	Breviolum442975	OG0002272
Breviolum841563_c0_g1_i1	Breviolum841563	OG0001734
Breviolum462395_c0_g2_i1	Breviolum462395	OG0005075
Breviolum213325_c0_g2_i1	Breviolum213325	OG0002975
Breviolum606060_c0_g2_i1	Breviolum606060	OG0003224
Breviolum248461_c1_g1_i1	Breviolum248461	OG0002653
Breviolum488305_c0_g1_i1	Breviolum488305	OG0002769
Breviolum285863_c0_g2_i1	Breviolum285863	OG0006659
Breviolum721727_c0_g1_i1	Breviolum721727	OG0000410
Breviolum431198_c0_g1_i8	Breviolum431198	OG0000011
Breviolum191385_c0_g2_i2	Breviolum191385	OG0003061
Breviolum687886_c0_g1_i1	Breviolum687886	OG0002956
Breviolum700981_c0_g1_i1	Breviolum700981	OG0000839
Breviolum70319_c0_g1_i1	Breviolum70319	OG0005695
Breviolum295829_c0_g2_i2	Breviolum295829	OG0002453
Breviolum333992_c0_g2_i3	Breviolum333992	OG0007057
Breviolum80730_c0_g1_i1	Breviolum80730	OG0009801
Breviolum464448_c0_g1_i1	Breviolum464448	OG0007529
Breviolum295767_c2_g1_i1	Breviolum295767	OG0001162
Breviolum233292_c0_g2_i1	Breviolum233292	OG0000897
Breviolum261460_c1_g3_i1	Breviolum261460	OG0000350
Breviolum59370_c0_g2_i1	Breviolum59370	OG0001177
Breviolum230796_c0_g2_i1	Breviolum230796	OG0003311
Breviolum689343_c0_g1_i1	Breviolum689343	OG0007798
Breviolum176322_c0_g2_i1	Breviolum176322	OG0004926
Breviolum21720_c0_g1_i1	Breviolum21720	OG0008283
Breviolum476978_c0_g1_i1	Breviolum476978	OG0000111
Breviolum286896_c0_g2_i1	Breviolum286896	OG0008643
Breviolum274636_c0_g1_i4	Breviolum274636	OG0003313
Breviolum62454_c0_g1_i1	Breviolum62454	OG0006522
Breviolum525775_c0_g1_i1	Breviolum525775	OG0001915
Breviolum396311_c0_g1_i4	Breviolum396311	OG0000223
Breviolum215676_c0_g2_i1	Breviolum215676	OG0008332
Breviolum303513_c0_g2_i6	Breviolum303513	OG0002865
Breviolum265748_c0_g1_i1	Breviolum265748	OG0001644
Breviolum99105_c0_g2_i1	Breviolum99105	OG0008735
Breviolum29921_c0_g2_i1	Breviolum29921	OG0007149
Breviolum233243_c0_g1_i3	Breviolum233243	OG0001632
Breviolum619340_c0_g1_i1	Breviolum619340	OG0006336
Breviolum378922_c0_g2_i1	Breviolum378922	OG0001094
Breviolum38582_c0_g2_i1	Breviolum38582	OG0004270
Breviolum482452_c0_g1_i1	Breviolum482452	OG0000455
Breviolum844113_c0_g1_i1	Breviolum844113	OG0005033
Breviolum805152_c0_g2_i1	Breviolum805152	OG0000012
Breviolum248625_c1_g1_i1	Breviolum248625	OG0009480
Breviolum192516_c0_g3_i1	Breviolum192516	OG0001677
Breviolum200085_c0_g2_i1	Breviolum200085	OG0009397
Breviolum37993_c0_g1_i1	Breviolum37993	OG0005574
Breviolum552303_c0_g1_i1	Breviolum552303	OG0003889
Breviolum213280_c0_g1_i1	Breviolum213280	OG0001795
Breviolum63098_c0_g1_i1	Breviolum63098	OG0000289
Breviolum847528_c0_g1_i1	Breviolum847528	OG0002139
Breviolum219346_c0_g1_i1	Breviolum219346	OG0003430
Breviolum463566_c0_g1_i1	Breviolum463566	OG0008797
Breviolum234492_c0_g2_i1	Breviolum234492	OG0001624
Breviolum297167_c1_g1_i1	Breviolum297167	OG0000052
Breviolum168111_c0_g1_i1	Breviolum168111	OG0001366
Breviolum12691_c0_g2_i1	Breviolum12691	OG0007066
Breviolum529217_c0_g1_i1	Breviolum529217	OG0006469
Breviolum99400_c0_g2_i1	Breviolum99400	OG0003870
Breviolum470023_c0_g1_i1	Breviolum470023	OG0004448
Breviolum269569_c0_g2_i2	Breviolum269569	OG0002531
Breviolum303584_c0_g1_i1	Breviolum303584	OG0007491
Breviolum754866_c0_g1_i1	Breviolum754866	OG0000477
Breviolum463821_c0_g1_i1	Breviolum463821	OG0002016
Breviolum231906_c0_g1_i3	Breviolum231906	OG0003408
Breviolum549027_c0_g1_i1	Breviolum549027	OG0000433
Breviolum225364_c0_g2_i1	Breviolum225364	OG0007109
Breviolum257830_c0_g1_i1	Breviolum257830	OG0000012
Breviolum408645_c0_g2_i2	Breviolum408645	OG0001391
Breviolum76813_c0_g1_i1	Breviolum76813	OG0000008
Breviolum328110_c0_g3_i1	Breviolum328110	OG0006019
Breviolum319598_c0_g3_i1	Breviolum319598	OG0008810
Breviolum295447_c0_g1_i2	Breviolum295447	OG0008015
Breviolum288071_c0_g2_i1	Breviolum288071	OG0008255
Breviolum813118_c0_g1_i1	Breviolum813118	OG0000017
Breviolum133585_c0_g2_i1	Breviolum133585	OG0000552
Breviolum618638_c0_g1_i1	Breviolum618638	OG0001950
Breviolum713576_c0_g2_i1	Breviolum713576	OG0002006
Breviolum362710_c0_g5_i1	Breviolum362710	OG0009415
Breviolum564627_c0_g1_i1	Breviolum564627	OG0008540
Breviolum461645_c0_g1_i1	Breviolum461645	OG0005461
Breviolum605609_c0_g1_i1	Breviolum605609	OG0000108
Breviolum696070_c0_g1_i1	Breviolum696070	OG0007397
Breviolum387488_c0_g1_i2	Breviolum387488	OG0002045
Breviolum227649_c0_g1_i3	Breviolum227649	OG0001595
Breviolum58732_c0_g2_i1	Breviolum58732	OG0000924
Breviolum106462_c0_g1_i1	Breviolum106462	OG0010004
Breviolum532808_c0_g1_i1	Breviolum532808	OG0007429
Breviolum846049_c0_g1_i1	Breviolum846049	OG0006099
Breviolum4691_c0_g2_i1	Breviolum4691	OG0000417
Breviolum605485_c0_g1_i1	Breviolum605485	OG0001859
Breviolum186838_c0_g2_i1	Breviolum186838	OG0002036
Breviolum523066_c0_g2_i1	Breviolum523066	OG0003212
Breviolum336306_c1_g1_i1	Breviolum336306	OG0009579
Breviolum201026_c0_g2_i1	Breviolum201026	OG0000008
Breviolum37014_c0_g1_i1	Breviolum37014	OG0001162
Breviolum68712_c0_g2_i1	Breviolum68712	OG0003104
Breviolum445418_c1_g1_i1	Breviolum445418	OG0000717
Breviolum868230_c0_g1_i1	Breviolum868230	OG0007444
Breviolum339109_c0_g1_i1	Breviolum339109	OG0003943
Breviolum847075_c0_g1_i1	Breviolum847075	OG0009055
Breviolum784400_c0_g1_i1	Breviolum784400	OG0000066
Breviolum426521_c1_g1_i4	Breviolum426521	OG0000544
Breviolum143363_c0_g2_i1	Breviolum143363	OG0003345
Breviolum4370_c0_g1_i1	Breviolum4370	OG0004848
Breviolum845619_c0_g2_i1	Breviolum845619	OG0001674
Breviolum291345_c0_g1_i1	Breviolum291345	OG0003260
Breviolum888578_c0_g1_i1	Breviolum888578	OG0002340
Breviolum199190_c0_g2_i1	Breviolum199190	OG0001303
Breviolum25534_c0_g2_i1	Breviolum25534	OG0000027
Breviolum475675_c0_g1_i1	Breviolum475675	OG0007091
Breviolum193714_c1_g1_i1	Breviolum193714	OG0002000
Breviolum81673_c0_g2_i1	Breviolum81673	OG0004059
Breviolum206728_c0_g1_i1	Breviolum206728	OG0008153
Breviolum262372_c0_g6_i1	Breviolum262372	OG0003669
Breviolum875102_c0_g1_i1	Breviolum875102	OG0001315
Breviolum615871_c0_g1_i1	Breviolum615871	OG0002368
Breviolum533813_c0_g1_i1	Breviolum533813	OG0003775
Breviolum96189_c0_g1_i1	Breviolum96189	OG0000569
Breviolum482191_c0_g1_i1	Breviolum482191	OG0002816
Breviolum51738_c0_g1_i1	Breviolum51738	OG0003068
Breviolum526725_c0_g1_i1	Breviolum526725	OG0003455
Breviolum116159_c0_g2_i1	Breviolum116159	OG0008553
Breviolum555191_c0_g1_i1	Breviolum555191	OG0000195
Breviolum7571_c0_g2_i1	Breviolum7571	OG0001835
Breviolum164579_c0_g2_i1	Breviolum164579	OG0000366
Breviolum295373_c1_g1_i1	Breviolum295373	OG0007237
Breviolum90131_c0_g1_i1	Breviolum90131	OG0000064
Breviolum272146_c1_g1_i1	Breviolum272146	OG0001797
Breviolum609840_c0_g1_i1	Breviolum609840	OG0001305
Breviolum522617_c0_g1_i1	Breviolum522617	OG0000831
Breviolum907606_c0_g1_i1	Breviolum907606	OG0002106
Breviolum573935_c0_g1_i1	Breviolum573935	OG0000810
Breviolum456932_c0_g1_i1	Breviolum456932	OG0002646
Breviolum275822_c0_g2_i1	Breviolum275822	OG0004575
Breviolum234564_c0_g1_i2	Breviolum234564	OG0008633
Breviolum118779_c0_g2_i1	Breviolum118779	OG0009822
Breviolum369304_c0_g1_i1	Breviolum369304	OG0000066
Breviolum350799_c1_g1_i1	Breviolum350799	OG0003893
Breviolum868698_c0_g1_i1	Breviolum868698	OG0001540
Breviolum93470_c0_g1_i1	Breviolum93470	OG0000298
Breviolum848745_c0_g1_i1	Breviolum848745	OG0000097
Breviolum316752_c0_g1_i1	Breviolum316752	OG0000701
Breviolum502653_c0_g1_i1	Breviolum502653	OG0006603
Breviolum34365_c0_g2_i1	Breviolum34365	OG0007700
Breviolum557323_c0_g1_i1	Breviolum557323	OG0002859
Breviolum529537_c0_g1_i1	Breviolum529537	OG0000375
Breviolum162759_c0_g2_i1	Breviolum162759	OG0003960
Breviolum137142_c1_g1_i1	Breviolum137142	OG0000289
Breviolum480901_c0_g1_i1	Breviolum480901	OG0001923
Breviolum357254_c0_g3_i1	Breviolum357254	OG0008631
Breviolum692945_c0_g1_i1	Breviolum692945	OG0006352
Breviolum783548_c0_g1_i1	Breviolum783548	OG0001888
Breviolum114431_c0_g2_i1	Breviolum114431	OG0004363
Breviolum462194_c0_g1_i1	Breviolum462194	OG0010107
Breviolum204982_c0_g2_i2	Breviolum204982	OG0003001
Breviolum194973_c0_g2_i1	Breviolum194973	OG0001300
Breviolum413395_c0_g1_i2	Breviolum413395	OG0000430
Breviolum528420_c0_g1_i1	Breviolum528420	OG0002344
Breviolum612089_c0_g1_i1	Breviolum612089	OG0002090
Breviolum38349_c0_g2_i1	Breviolum38349	OG0000740
